,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
27084,e2c0db58acdbd422711f241243fc726d,779e0edac139514814022d578f355a1a,delivered,2017-12-23 13:39:17,2017-12-27 04:07:09,2017-12-28 18:28:05,2017-12-29 13:17:08,2018-01-15 00:00:00,2017-12-23,2017-12
27102,29049da83627b9d57b5f4f9bf861378c,c277744e507e2e184d51d5e438b90103,delivered,2017-12-31 18:40:52,2017-12-31 18:51:28,2018-01-04 13:49:30,2018-01-11 20:22:51,2018-02-02 00:00:00,2017-12-31,2017-12
27108,36af11f74568a0546f14fc0e5a0c2851,bb5fc5de2c32b73753d3663397e7a056,delivered,2017-12-14 16:50:47,2017-12-16 16:53:41,2017-12-19 22:09:22,2018-01-12 02:26:50,2018-01-11 00:00:00,2017-12-14,2017-12
27137,2f820dfff29d7bd20670d70c9a33ba51,211175e4201bbe5eb654b222cbc1c582,delivered,2017-12-05 16:54:02,2017-12-05 17:12:17,2017-12-07 22:27:09,2017-12-27 22:26:42,2018-01-08 00:00:00,2017-12-05,2017-12
27149,f7304a98cc4161f1b8e3e05fdfb6b644,556f3c41f6a00f2a9fa4d469ae57a2ea,delivered,2017-12-27 23:45:29,2017-12-27 23:54:24,2018-01-02 22:11:26,2018-01-11 16:53:15,2018-01-31 00:00:00,2017-12-27,2017-12
27159,067e0bf1a58a53c58a1e15f5143ae36e,8aeb565d66f27043b38e4476f72360f4,delivered,2017-12-13 20:59:46,2017-12-13 21:12:27,2017-12-14 20:17:17,2017-12-26 12:04:53,2018-01-16 00:00:00,2017-12-13,2017-12
27188,e23006337203868e5bd34c7e188eb87d,27521e9ab2d6a683db9364fa35f83d3e,delivered,2017-12-01 17:36:30,2017-12-01 17:59:11,2017-12-04 21:23:04,2017-12-15 13:56:58,2017-12-20 00:00:00,2017-12-01,2017-12
27189,d2d7ef38eafc96d5a7088deedc968dfa,ce4b6f490e28e39f94d2854c5ec7126d,delivered,2017-12-03 22:58:41,2017-12-03 23:15:18,2017-12-06 21:23:21,2017-12-12 22:24:32,2018-01-02 00:00:00,2017-12-03,2017-12
27190,977f75be9ecd1050220bf0c1ee226bda,03cd896233134f9feda7bd1c0eddc7be,delivered,2017-12-04 18:15:26,2017-12-04 19:24:39,2017-12-08 15:52:32,2018-01-05 19:10:44,2018-01-05 00:00:00,2017-12-04,2017-12
27193,b46dae9e3868b50ceafa02001dd5a1e0,ceaa43caa7094473fba71c821b5f4630,delivered,2017-12-11 18:38:45,2017-12-12 03:50:24,2017-12-12 16:49:02,2017-12-27 00:36:59,2018-01-11 00:00:00,2017-12-11,2017-12
27224,b6c73ab7a7655c4782eafca08b51ba55,f991d29095eba5f61d63b568250724db,delivered,2017-12-27 09:32:18,2017-12-28 02:37:53,2017-12-28 17:59:28,2018-01-06 14:37:23,2018-01-22 00:00:00,2017-12-27,2017-12
27229,05f4c59e4404655a57c7bb10ff944d3d,1c8b633ef182e06c7384855e8fcc168a,delivered,2017-12-06 15:36:24,2017-12-06 15:52:23,2017-12-08 23:27:33,2017-12-10 18:56:59,2017-12-22 00:00:00,2017-12-06,2017-12
27253,c6697f0b5a341cb2e357e996c100664a,dea8d18a25a01a5e5662e64b4a9be87c,shipped,2017-12-01 11:09:24,2017-12-02 02:39:22,2017-12-08 23:56:56,,2017-12-28 00:00:00,2017-12-01,2017-12
27271,a0d699e2e7598ef4a849c8089f3c1277,238781836799d4b316414fa5eeb7747e,delivered,2017-12-23 20:30:45,2017-12-23 20:38:32,2018-01-02 23:42:23,2018-02-27 21:16:48,2018-01-22 00:00:00,2017-12-23,2017-12
27278,3fe7c5853b6def3524128a2d44fb3d24,aa5b7785199c225fb6938bf1372d6026,delivered,2017-12-15 15:09:44,2017-12-15 15:16:22,2017-12-18 20:12:47,2017-12-20 16:24:44,2018-01-08 00:00:00,2017-12-15,2017-12
27288,d9e5305b48eff370ffafa031d6027518,189ed22036bdb24d69e56a6789591b5e,delivered,2017-12-04 12:40:39,2017-12-05 04:20:02,2017-12-19 19:02:56,2018-01-16 22:16:53,2018-01-02 00:00:00,2017-12-04,2017-12
27300,9e4429e3ca6daefcb5a085302eb4d9a9,b47df8baa34b9880117394560bcb04be,delivered,2017-12-08 12:02:45,2017-12-12 03:56:29,2017-12-21 15:58:38,2018-01-06 10:44:20,2018-01-16 00:00:00,2017-12-08,2017-12
27313,c8a26f68531d30c813a16902aeacd380,e6100145f88f78edd1efdb0e643dcc1f,delivered,2017-12-02 18:38:27,2017-12-05 04:12:30,2017-12-05 18:10:02,2017-12-08 13:10:12,2017-12-27 00:00:00,2017-12-02,2017-12
27316,973099d5fd52c77163406f2eba72dfc6,4118b74a807396d8c976e9cf09b632e4,delivered,2017-12-07 08:01:35,2017-12-07 08:32:03,2017-12-08 22:54:35,2017-12-15 16:49:32,2018-01-12 00:00:00,2017-12-07,2017-12
27318,9042419915d957145ecb21925709a601,842655491a74bd618791403750c8ff63,delivered,2017-12-29 19:35:57,2017-12-29 19:48:38,2018-01-03 20:14:06,2018-01-18 20:42:59,2018-02-08 00:00:00,2017-12-29,2017-12
27348,32ab3bc68fa79c6d5d0066af3b91932f,e0b6283985b18424517750906ee61c2c,delivered,2017-12-04 15:29:45,2017-12-04 17:23:14,2017-12-05 17:45:27,2017-12-11 21:53:36,2017-12-28 00:00:00,2017-12-04,2017-12
27352,9e85d73b2a693e5b6dcf56ef2d00d181,51f45be48e424513598dca87178b2417,delivered,2017-12-03 13:47:49,2017-12-03 13:57:18,2017-12-04 19:18:17,2017-12-11 20:04:56,2018-01-05 00:00:00,2017-12-03,2017-12
27358,e0ba4b3c107e06a39d608c7442467d85,08d7418c7329e60d4537f2218b4c8b49,delivered,2017-12-09 23:52:16,2017-12-10 00:47:52,2017-12-11 17:14:03,2017-12-26 21:52:26,2018-01-15 00:00:00,2017-12-09,2017-12
27385,73c8ab38f07dc94389065f7eba4f297a,d5f2b3f597c7ccafbb5cac0bcc3d6024,delivered,2017-12-13 14:21:15,2017-12-15 02:30:41,2017-12-15 18:45:18,2017-12-28 09:05:34,2018-01-08 00:00:00,2017-12-13,2017-12
27398,85fc293d3e0bf416c547c15d991e096a,842ebaefba675d1067f4722118378ab6,unavailable,2017-12-07 20:38:53,2017-12-09 20:33:27,,,2017-12-26 00:00:00,2017-12-07,2017-12
27406,010d14f76a229c295260e4ca4744acc7,02e460a9db12a0de7f952f8facb66312,delivered,2017-12-01 19:46:28,2017-12-01 19:57:26,2017-12-04 18:07:08,2017-12-18 16:43:33,2017-12-29 00:00:00,2017-12-01,2017-12
27420,5fd085507aff13c4bf822411202b4757,91f350582b34e0392b3726353d5550af,delivered,2017-12-12 10:45:52,2017-12-12 10:56:37,2017-12-12 20:43:27,2017-12-28 18:52:41,2018-01-09 00:00:00,2017-12-12,2017-12
27421,e087de4a31936aa86e5f48c6d4c570f5,b22ad8ac69105be5f00338a86d44697b,delivered,2017-12-02 15:52:58,2017-12-02 16:17:34,2017-12-05 22:46:55,2017-12-27 19:48:53,2018-01-02 00:00:00,2017-12-02,2017-12
27441,b9eda83f0864d2d9a838fb0305cbb5d6,95b37d2a4fcbe7da99a00c06033c41e3,delivered,2017-12-06 10:42:36,2017-12-07 03:11:58,2017-12-08 23:41:23,2017-12-26 23:08:49,2017-12-29 00:00:00,2017-12-06,2017-12
27448,2a2400e345f56a8e879743f0b45b6b09,a6e436c7275245cf3b66a9d59fb2bac5,delivered,2017-12-28 15:11:06,2017-12-28 15:27:29,2018-01-02 20:21:46,2018-01-04 23:22:37,2018-01-17 00:00:00,2017-12-28,2017-12
27515,7d440294c1e683b677deeaa736e7231d,23c94608325bb341f9b35b61c93c9db1,delivered,2017-12-15 11:05:25,2017-12-19 09:39:32,2017-12-20 08:55:27,2018-01-13 01:05:36,2018-01-19 00:00:00,2017-12-15,2017-12
27527,5a2ea3fb1f6f20d1e8c5f2222cb383ae,afa1967d760c4b6249baf048e3874532,delivered,2017-12-21 22:44:44,2017-12-21 22:53:21,2017-12-22 18:12:32,2018-01-16 16:03:15,2018-01-24 00:00:00,2017-12-21,2017-12
27538,5506aa9cafae9629ef0a21b3ad199219,d18a532953fbe5fc32410c6637e07e80,delivered,2017-12-02 11:20:41,2017-12-05 10:30:54,2017-12-04 20:58:59,2018-01-04 23:13:47,2018-01-02 00:00:00,2017-12-02,2017-12
27539,e8da5d1a44b7c8200c2cadf40f0c9086,8dec2656c5c6488f6b882468efa6b90e,delivered,2017-12-26 09:40:38,2017-12-26 09:49:31,2017-12-26 18:48:03,2017-12-29 11:36:13,2018-01-16 00:00:00,2017-12-26,2017-12
27585,12d46788e71b703634c01cdcd4946e7a,44e17592d71531e574a502e8329fc867,delivered,2017-12-26 17:19:19,2017-12-27 04:12:32,2017-12-28 11:45:47,2018-01-09 19:18:39,2018-01-22 00:00:00,2017-12-26,2017-12
27587,dab1ca9258b3956eb75959877c94c11a,6192ba92eb5a2ad69bb1b4d8eeb045e2,delivered,2017-12-09 20:40:33,2017-12-12 03:59:39,2017-12-12 20:13:11,2018-01-04 16:23:10,2018-01-15 00:00:00,2017-12-09,2017-12
27606,3d1a2a1af49e4de479ee90a75f5aef6e,7c3845c3247034b68ef859c912cec03e,delivered,2017-12-11 16:57:09,2017-12-11 17:11:01,2017-12-12 23:36:41,2017-12-22 20:54:07,2018-01-04 00:00:00,2017-12-11,2017-12
27609,9f4ce573c6972d238421b71f926abfa1,bc9df2892ccce8d1e8558c3e8013962c,delivered,2017-12-04 21:56:53,2017-12-05 10:30:54,2017-12-07 22:58:32,2017-12-20 23:18:50,2018-01-08 00:00:00,2017-12-04,2017-12
27640,ee3cbcc20d5984bc1074efa744139f47,ac21bf9bfae1fe0cd4577cfab4dd8f3f,delivered,2017-12-05 23:32:19,2017-12-05 23:56:51,2017-12-07 23:22:26,2017-12-27 01:35:31,2017-12-28 00:00:00,2017-12-05,2017-12
27673,b7f4c683de2480a46706baaf3dd167e7,f63218babcf381c98c00ccbbb66a6758,delivered,2017-12-05 16:34:03,2017-12-05 16:56:19,2017-12-06 20:41:30,2017-12-12 23:08:53,2017-12-29 00:00:00,2017-12-05,2017-12
27676,ea7e79e50c8bb2c0b2d153ed7a164dcd,71e64be1451fb0f9dcd40b44d1186d87,delivered,2017-12-21 10:56:57,2017-12-21 11:09:51,2017-12-22 19:18:57,2017-12-23 15:04:28,2018-01-10 00:00:00,2017-12-21,2017-12
27682,7367af9267d99af724a071ce9cd37a91,a5ad05a5ebe3d0f1a76ef42df5296c45,delivered,2017-12-25 18:15:46,2017-12-25 18:29:43,2017-12-27 19:29:15,2018-01-10 18:16:49,2018-01-29 00:00:00,2017-12-25,2017-12
27687,5ba26bd7bec8bcaefb758d03dee88047,cb882d3802f75f5385b27d93f3fde60a,delivered,2017-12-13 21:48:09,2017-12-13 21:59:26,2017-12-14 20:17:18,2017-12-17 18:08:46,2018-01-03 00:00:00,2017-12-13,2017-12
27700,1dfbde97fe9eccbac2db9ab2f3d45a9b,2833849b1e99e5864d2c66c43a597abb,delivered,2017-12-04 19:37:21,2017-12-06 09:56:33,2017-12-08 15:13:23,2017-12-16 00:17:59,2017-12-27 00:00:00,2017-12-04,2017-12
27727,3275736da1234f55d52bdf09d86b93bc,1ff6fa617b2b77f6844df0191949925a,delivered,2017-12-02 10:04:07,2017-12-05 04:13:30,2017-12-07 19:12:56,2018-01-11 19:34:07,2018-01-10 00:00:00,2017-12-02,2017-12
27748,aaeca333632ff704610564deb552e724,b2f4f2382059c94bfcfb0d4a060e9f71,delivered,2017-12-29 19:01:33,2017-12-29 19:11:19,2018-01-04 22:56:59,2018-01-16 22:49:05,2018-01-30 00:00:00,2017-12-29,2017-12
27813,cb79ab95a39d889d936069cbbd1325a0,2fac6c3ab1497f0c68cc020e97fe30f8,delivered,2017-12-20 22:18:07,2017-12-20 22:29:55,2017-12-22 14:10:44,2017-12-23 16:47:14,2018-01-09 00:00:00,2017-12-20,2017-12
27883,ab100844826f01cfa2544e2ea0b9ae4d,0d9ee625108522d1dccc18f89d57ade6,delivered,2017-12-05 03:44:02,2017-12-07 08:31:52,2017-12-08 00:13:14,2017-12-21 19:32:41,2018-01-08 00:00:00,2017-12-05,2017-12
27956,1e2eefb7d4535b86f105f75ea6125a47,2c0a50f85601b8f4dc450e4d824ab203,delivered,2017-12-29 19:20:15,2017-12-29 19:32:23,2018-01-05 11:54:00,2018-01-20 15:59:29,2018-02-05 00:00:00,2017-12-29,2017-12
27968,56e7dc50531017cea79acb3edf5a9173,11f312ef72bdca82219eca082d2cff92,delivered,2017-12-26 13:20:13,2017-12-27 04:10:41,2017-12-28 17:12:45,2018-01-05 18:22:18,2018-01-23 00:00:00,2017-12-26,2017-12
27989,3ff3e0241cd468153cd4ab4f3f20a04b,c7cc70a59fb54a90b89405c8e34f3a67,delivered,2017-12-30 12:50:05,2018-01-03 04:31:21,2018-01-04 21:09:43,2018-01-12 15:27:25,2018-01-18 00:00:00,2017-12-30,2017-12
27991,f29059714a02a0730711137a8a8448b9,aec1007daefc1ef2206c801c32baab18,delivered,2017-12-02 14:05:22,2017-12-02 14:17:23,2017-12-06 01:44:44,2017-12-13 23:19:09,2017-12-29 00:00:00,2017-12-02,2017-12
28002,8b141e527f5e1f02caf783718ab2af37,f6ef93ec627c040d36e4e4e3b7ea9037,delivered,2017-12-18 12:33:29,2017-12-20 11:50:44,2017-12-20 21:18:15,2017-12-21 18:40:23,2018-01-05 00:00:00,2017-12-18,2017-12
28013,c229c6a2f0ecb33d8e2779ebddec3a1f,dbc047eaa85519da2bbb99843a45938d,shipped,2017-12-13 21:24:35,2017-12-15 21:31:18,2017-12-18 19:03:21,,2018-01-02 00:00:00,2017-12-13,2017-12
28027,74b3a38f8170c2d92a0761c89a584a7a,beb4ab49ae293cb5491e8b197f1bd1e9,delivered,2017-12-23 18:46:49,2017-12-27 04:14:52,2017-12-27 18:28:46,2017-12-28 20:09:59,2018-01-18 00:00:00,2017-12-23,2017-12
28071,a89773db642a632c5cf8534ce1a49b28,afae641675ee633694d73d9d46a529f9,delivered,2017-12-25 10:40:53,2017-12-27 04:07:46,2017-12-28 18:53:57,2017-12-29 20:18:54,2018-01-18 00:00:00,2017-12-25,2017-12
28096,513b9e2bda619338700b04bdfc97f0f4,d632b70a707a6d9e5ec9c17ce43818f4,delivered,2017-12-02 20:37:34,2017-12-02 20:56:09,2017-12-07 20:22:32,2017-12-19 00:55:02,2017-12-27 00:00:00,2017-12-02,2017-12
28130,e1521d92b7e6cfbb454d764235546c32,58aaa243a8fd403ed7e6cf592582c4d4,delivered,2017-12-06 18:52:34,2017-12-06 19:13:32,2017-12-07 17:27:50,2017-12-28 19:09:42,2018-01-09 00:00:00,2017-12-06,2017-12
28163,d75c7f835d8202b5b66fc2c1d4e3b3ea,3effc3bb383adcc73f87325741458c05,delivered,2017-12-03 13:05:25,2017-12-03 13:16:20,2017-12-08 15:33:53,2018-01-03 19:28:58,2017-12-27 00:00:00,2017-12-03,2017-12
28168,7e96374aee396bd5b72cf015c3e06448,6a5546734acb8b5faa48ee38c4592008,delivered,2017-12-11 16:17:36,2017-12-11 16:30:27,2017-12-15 18:33:48,2017-12-29 22:43:10,2018-01-11 00:00:00,2017-12-11,2017-12
28192,8d16656866ce7d67f81d49a9707ab76e,aa1e003c69c80cdf08ae8225270769b3,invoiced,2017-12-25 18:36:16,2017-12-26 18:28:04,,,2018-01-30 00:00:00,2017-12-25,2017-12
28211,eb2df9ac90b38292e0596d534bc73c2d,e7b9cb018f3a336331ff2118f6fd5305,delivered,2017-12-06 10:37:40,2017-12-06 10:54:01,2017-12-08 23:42:08,2017-12-11 17:29:03,2017-12-22 00:00:00,2017-12-06,2017-12
28225,dcbb4f4f03f210340fce92e1f51982a0,7ae30f30ba3e7297739976cdf63bf1dc,delivered,2017-12-01 12:40:00,2017-12-01 12:52:38,2017-12-04 21:48:49,2017-12-07 16:36:54,2018-01-04 00:00:00,2017-12-01,2017-12
28254,e94908d1c33f4561463c8d27e8b9c914,84e3f5e3a5b64618391c80a3df331d2a,delivered,2017-12-25 22:52:14,2017-12-26 22:48:22,2018-01-04 22:09:29,2018-01-09 15:49:00,2018-01-23 00:00:00,2017-12-25,2017-12
28268,b7500c718b66aa61283dcc1565a39bf0,d353a31eae848027881dd6f027102350,delivered,2017-12-02 16:24:27,2017-12-05 04:11:53,2017-12-11 19:48:47,2018-01-05 00:53:37,2018-01-10 00:00:00,2017-12-02,2017-12
28273,bbede04fc9f3660fd04a15bdac8ec568,241e9dc75c2e4486c8ef86d32b865910,delivered,2017-12-27 14:16:34,2017-12-29 02:09:55,2017-12-29 18:15:23,2018-01-11 20:18:40,2018-01-24 00:00:00,2017-12-27,2017-12
28281,e9adbbfe62f8fc9d144a614576ac5ee3,327903ed892960427ddf44230b0730c0,delivered,2017-12-04 21:26:49,2017-12-05 09:30:45,2017-12-05 21:32:06,2017-12-11 15:38:59,2017-12-26 00:00:00,2017-12-04,2017-12
28289,dac46445d06a7c26842b2e8b7bc04be4,3154dbbe8510dde101e639552ba0ec4e,delivered,2017-12-01 11:53:35,2017-12-01 12:31:25,2017-12-05 16:51:37,2017-12-06 23:28:44,2017-12-19 00:00:00,2017-12-01,2017-12
28299,8edbc0b60816d6644dbe422dedc06681,111fbf59e7bf74622feb0006b74c4286,delivered,2017-12-18 18:51:42,2017-12-18 20:30:23,2017-12-20 19:25:39,2018-01-01 05:47:11,2018-01-16 00:00:00,2017-12-18,2017-12
28324,192c5379ad41152204eac37621f9b8b5,c08931eb5c4bf40f48501b0d434f8c40,delivered,2017-12-13 12:59:04,2017-12-13 13:11:54,2017-12-13 23:54:33,2017-12-29 18:48:48,2018-01-17 00:00:00,2017-12-13,2017-12
28328,a4d873bfcdebc189c6bfeaef27325df0,4a068788cb64b9a1e8a4fd2502ee19db,delivered,2017-12-06 22:13:04,2017-12-06 22:32:58,2017-12-08 22:09:48,2017-12-30 02:37:02,2018-01-05 00:00:00,2017-12-06,2017-12
28330,f5e0327c97a90df59977a815f6e4453c,e6c59c09cb529c3f49bf5aa8e345d2e8,unavailable,2017-12-06 14:39:11,2017-12-06 14:52:17,,,2018-01-03 00:00:00,2017-12-06,2017-12
28378,0bb7822b99c8352126fdad34ac75c53c,e05225ee3c98c05a036dc06a294f5ba6,delivered,2017-12-13 12:04:00,2017-12-14 18:31:35,2017-12-18 20:57:13,2017-12-20 16:26:52,2018-01-02 00:00:00,2017-12-13,2017-12
28379,ea5b7fbed8f0f55de316e8f9d315e3ca,9b43a6ecfe9d923d12a54d057128a5fe,delivered,2017-12-09 20:37:58,2017-12-09 20:50:33,2017-12-12 19:54:29,2018-01-05 11:49:01,2018-01-18 00:00:00,2017-12-09,2017-12
28394,9e6fa90618070716da24cbf8fa5261fa,f1e4cb90d648840b059aad60e2eb0574,delivered,2017-12-02 11:31:32,2017-12-02 11:50:35,2017-12-04 19:18:16,2017-12-08 19:38:53,2018-01-02 00:00:00,2017-12-02,2017-12
28416,f525c0ecd4bf2ca6f355b416fdea988d,332fa01da1b4e11dfbc8df1ed883a467,delivered,2017-12-12 12:51:06,2017-12-13 02:50:04,2017-12-14 20:46:41,2017-12-16 17:52:07,2017-12-29 00:00:00,2017-12-12,2017-12
28428,29069b15adeec52fc98e512ac98acba2,ef064585c1de7fab6cae13fae7ec85b8,delivered,2017-12-13 10:02:08,2017-12-13 10:31:48,2017-12-14 19:15:00,2017-12-19 21:57:05,2018-01-08 00:00:00,2017-12-13,2017-12
28430,8f4ca9bde5fe4aa5bcf7af761a7779cc,7286b5cbd9bcc9df28c378dd0b1aa4dd,delivered,2017-12-05 15:18:02,2017-12-05 15:31:38,2017-12-12 19:03:32,2017-12-19 17:24:36,2017-12-29 00:00:00,2017-12-05,2017-12
28433,e2b77c6c1ff48eae6cae3a2d091b1bf4,5155c7c3fb6ddc5770d9c72dd3be05a4,delivered,2017-12-01 21:52:53,2017-12-03 22:07:47,2017-12-04 16:43:37,2017-12-11 20:04:21,2017-12-27 00:00:00,2017-12-01,2017-12
28456,326e63b8d39ccc6ed4d6090784876a40,248c158dd2e7224c7a574b407366135d,delivered,2017-12-13 14:26:39,2017-12-13 14:38:24,2017-12-14 00:30:01,2017-12-29 22:29:09,2018-01-16 00:00:00,2017-12-13,2017-12
28461,ae7ef564bd3b4c6b260aae6169c141f7,1d627ec0652c140735d0c346f2c41ff6,delivered,2017-12-16 16:16:53,2017-12-16 16:30:39,2017-12-18 15:53:42,2017-12-23 10:29:18,2018-01-11 00:00:00,2017-12-16,2017-12
28465,036f684797c77d9beffa596570e198bd,7d8c5a6ea04ebe2d20261e229a4064ba,delivered,2017-12-11 12:48:03,2017-12-11 12:58:28,2017-12-12 21:03:38,2017-12-18 20:52:37,2018-01-11 00:00:00,2017-12-11,2017-12
28501,047723564a4f371af7f16f08f08ae0e0,7432c3797af23ca4b5544ec87f893259,delivered,2017-12-06 19:03:12,2017-12-06 19:15:26,2017-12-13 17:12:51,2017-12-18 19:49:05,2017-12-29 00:00:00,2017-12-06,2017-12
28502,1424887ded6dd139513a60ca6d4b7d97,a7a769e89cc6af5bcc4ea18ac329ccab,delivered,2017-12-20 11:46:03,2017-12-21 02:12:45,2017-12-21 18:38:47,2018-01-02 15:39:50,2018-01-19 00:00:00,2017-12-20,2017-12
28510,6a2b3feee73111d5aa745d2f48878d01,d21e4f4e60cb5116eb6ab277164b099e,delivered,2017-12-04 08:49:00,2017-12-04 09:16:51,2017-12-04 17:58:08,2017-12-06 00:24:37,2017-12-21 00:00:00,2017-12-04,2017-12
28518,6e6636cab2d96091d69a657c2c4a0890,4b7f446b87ce698f5dbe56b13230a0c8,delivered,2017-12-15 09:17:19,2017-12-15 09:28:18,2017-12-18 14:06:49,2017-12-30 16:10:20,2018-01-11 00:00:00,2017-12-15,2017-12
28557,8c3c24873cc500e0003c7131265558da,f25016ac73279ad09553297de654c03d,delivered,2017-12-28 08:02:02,2017-12-28 08:12:30,2018-01-03 20:46:56,2018-01-08 21:27:47,2018-01-23 00:00:00,2017-12-28,2017-12
28573,c5536b9cf89dc947c7c0d0287528cda8,2128111e20da14bbe224cebd51250888,delivered,2017-12-08 10:58:13,2017-12-08 11:12:58,2017-12-13 15:54:41,2017-12-29 22:52:45,2018-01-10 00:00:00,2017-12-08,2017-12
28607,312a57661e067d44df1a3aa93b583a36,c634eae6e91f27d25b3da1cef9a23b3d,delivered,2017-12-19 13:41:31,2017-12-19 14:57:24,2017-12-22 00:15:16,2018-01-02 12:24:51,2018-01-24 00:00:00,2017-12-19,2017-12
28619,5531fe7f2c87a5ace3b26b6d27014fac,b5b6402b9db02fbab100c228f449c936,delivered,2017-12-04 13:33:50,2017-12-04 17:07:16,2017-12-05 22:46:55,2017-12-12 22:28:32,2018-01-04 00:00:00,2017-12-04,2017-12
28644,28338f972c72eef77e6751ad3657284d,20c00fa1bba1afbd5ad4c8ea594e2dff,delivered,2017-12-22 16:20:03,2017-12-22 17:02:12,2017-12-26 19:22:12,2018-01-08 21:17:27,2018-01-29 00:00:00,2017-12-22,2017-12
28647,bba3a4e52c97d6726d2faf1f91016c86,5f09aa87610a98957168855e0b781b09,delivered,2017-12-14 09:47:08,2017-12-14 09:54:27,2017-12-15 19:08:38,2017-12-20 18:29:10,2018-01-09 00:00:00,2017-12-14,2017-12
28659,db1ae8f588760472271b496a2459ba6c,128dfb72bd29cd4dcc32059adb91c97e,delivered,2017-12-20 14:40:01,2017-12-21 14:31:29,2017-12-26 21:39:37,2018-03-14 18:45:24,2018-01-22 00:00:00,2017-12-20,2017-12
28667,40ef7aaf85b2ab8cf2281b9c7678468c,2bc76a59a92b61074b9ce50c9b60b96d,delivered,2017-12-18 02:00:11,2017-12-18 03:12:22,2017-12-20 00:56:53,2017-12-26 18:37:33,2018-01-11 00:00:00,2017-12-18,2017-12
28682,b8e050c168370eed245ccf612471a597,698b389bc24dc5e637e772a2b4ebab67,delivered,2017-12-01 08:43:40,2017-12-01 11:32:04,2017-12-04 15:49:02,2017-12-12 23:14:53,2017-12-26 00:00:00,2017-12-01,2017-12
28706,40aaae873a0360f8189aa9ad6a528fe5,02c3ef2028e6224433a0ed8c4aeb9ba5,delivered,2017-12-04 11:10:38,2017-12-05 04:11:54,2017-12-05 20:54:34,2017-12-13 19:25:27,2017-12-28 00:00:00,2017-12-04,2017-12
28714,f32d7a54ec5a62d53d78a7c812c9eaa8,ca1023aa63b961bbc962cdcff0f1bf39,delivered,2017-12-08 11:56:42,2017-12-09 02:34:26,2017-12-11 19:33:56,2018-01-05 17:20:28,2018-01-04 00:00:00,2017-12-08,2017-12
28745,8e47346bc3dea2d181257a36606bd522,6b18bc17b44b24d637f36f969ee5f64a,delivered,2017-12-06 10:09:03,2017-12-06 10:30:35,2017-12-11 22:52:34,2017-12-18 18:56:35,2018-01-03 00:00:00,2017-12-06,2017-12
28771,732d14176b86ff078b82fa071d56f74c,8f1f3ea08a5acbff27930efabfcb0d59,delivered,2017-12-25 18:43:37,2017-12-27 09:48:05,2017-12-27 20:37:45,2018-02-15 11:52:12,2018-01-22 00:00:00,2017-12-25,2017-12
28772,6f30719645a7c81a06ce38e29981b899,6e1ec2c5b36319affdac7ebccc601a19,delivered,2017-12-14 10:38:28,2017-12-14 10:47:23,2017-12-14 20:14:02,2017-12-19 14:39:49,2018-01-09 00:00:00,2017-12-14,2017-12
28788,5e34ad6a26152d8d8743a70e214b1a98,a0e9c9c5a19366c5eec698ac38498a1e,delivered,2017-12-26 09:43:05,2017-12-27 17:11:21,2018-01-03 23:08:41,2018-01-08 16:03:40,2018-01-19 00:00:00,2017-12-26,2017-12
28815,f29b9823160624a047a208abf3dd703f,2cf3766f59e548763bd2ee1c2c81f3b3,delivered,2017-12-22 10:43:45,2017-12-27 04:07:18,2017-12-27 16:15:38,2018-01-10 21:08:51,2018-01-23 00:00:00,2017-12-22,2017-12
28818,1c178bdd4563b60122dd90a44cdff191,126ef3e3910767db1353e751327dcbf6,delivered,2017-12-16 11:48:28,2017-12-16 13:11:06,2017-12-18 18:59:16,2017-12-28 17:48:16,2018-01-17 00:00:00,2017-12-16,2017-12
28821,5fac67d3be074030a8dba9d398fa14ef,61787c2e0950c809fa994931f878b1b3,delivered,2017-12-18 17:36:35,2017-12-19 09:56:52,2017-12-19 18:04:03,2017-12-22 16:47:06,2018-01-11 00:00:00,2017-12-18,2017-12
28839,a70b9fc38f6fd0bde4a3f02b19643ec0,ec969a27db96260fb93c52ab2c073b5c,delivered,2017-12-14 18:50:52,2017-12-14 18:57:30,2017-12-19 03:05:04,2018-01-08 22:47:13,2018-01-19 00:00:00,2017-12-14,2017-12
28862,8e99a2cfed539d7ef02eabb5551d98d2,744f333d22ebaf5a201e17ec6a799309,delivered,2017-12-01 00:01:14,2017-12-01 10:31:06,2017-12-02 01:33:55,2017-12-12 17:18:57,2017-12-29 00:00:00,2017-12-01,2017-12
28906,6c84c7c7fe25c0f6f1cd09e00e70585d,1cfd4ea45437f523559fd5cd23d8fb8c,delivered,2017-12-27 16:54:24,2017-12-27 17:07:20,2018-01-02 21:47:15,2018-01-10 23:04:23,2018-01-31 00:00:00,2017-12-27,2017-12
28908,ccec60e021d4c074d2625443f9b97ecb,fa46e5bd37e3aac658183fc6c27ef653,delivered,2017-12-08 15:11:46,2017-12-08 15:30:26,2017-12-14 11:42:04,2018-01-03 17:52:34,2018-01-08 00:00:00,2017-12-08,2017-12
28914,ab9f455e1c97dd7b220696054e9ab481,5105f034f8d887a817febd1732ab5952,delivered,2017-12-18 13:24:36,2017-12-19 09:38:50,2017-12-19 20:37:00,2018-01-12 20:22:48,2018-01-16 00:00:00,2017-12-18,2017-12
