,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
30842,985106d37edb11c738adc8e8b9fbed01,8b7e5c8dcd0889f39a19d63cc3f53ad7,delivered,2017-11-07 17:56:06,2017-11-07 18:11:57,2017-11-09 00:26:42,2017-11-21 20:28:57,2017-12-05 00:00:00,2017-11-07,2017-11
30848,1b038ed4462a55b31db5679b9597f045,706135bd8fb925e8ca9aad45c44a594f,delivered,2017-11-14 16:00:13,2017-11-14 16:12:14,2017-11-16 17:41:52,2017-11-27 21:03:13,2017-12-11 00:00:00,2017-11-14,2017-11
30851,ff3137ffb0ead0baad8da8a2a7b063b9,52e63ecd64db4f95be34bed683fa029e,delivered,2017-11-05 22:12:29,2017-11-05 22:26:52,2017-11-06 19:04:38,2017-11-25 13:04:58,2017-11-28 00:00:00,2017-11-05,2017-11
30868,a0b44209913b27635b5d9813244b7f87,a1c66b94797658e934a9fdc38ccd2106,delivered,2017-11-25 10:49:51,2017-11-25 11:10:30,2017-11-29 21:55:32,2017-12-15 20:19:22,2017-12-19 00:00:00,2017-11-25,2017-11
30884,f6661fe3177a741fbfd91547b86a00e9,5c8ad45158ccd55a42cc132c584409e7,delivered,2017-11-24 23:21:49,2017-11-25 02:16:36,2017-11-29 20:42:00,2017-12-01 15:46:37,2017-12-08 00:00:00,2017-11-24,2017-11
30898,ef4327728e4c06e8ca7c8da666e4438d,519bdf0c5aa27c8cfff90d4e5d56897b,delivered,2017-11-09 19:42:02,2017-11-10 14:27:09,2017-11-13 17:30:54,2017-11-30 18:38:34,2017-12-04 00:00:00,2017-11-09,2017-11
30914,13ffd5a36060f10de50532f3e299c446,7899bb2c21ccb01dc8ee88a587b14d13,shipped,2017-11-24 18:13:47,2017-11-24 21:36:38,2017-11-27 18:27:34,,2017-12-21 00:00:00,2017-11-24,2017-11
30971,c341b928652ab66dc02f4a2e9bb2d969,a0d71ab81a7bc3212eb98275c65c04ac,delivered,2017-11-24 16:08:11,2017-11-24 20:11:57,2017-11-28 15:47:12,2017-12-21 21:17:11,2018-01-05 00:00:00,2017-11-24,2017-11
30979,3e22992053887624e88bf136002962d5,f52515e506c16ff02e8f9a8dcab675ef,delivered,2017-11-22 13:10:44,2017-11-22 13:40:54,2017-11-23 22:04:49,2017-12-20 15:43:42,2017-12-14 00:00:00,2017-11-22,2017-11
30980,2a426a30d3d6787eaab8d32365278593,1f90b2cc130733e64c99940da0940b50,delivered,2017-11-30 16:25:41,2017-12-02 02:51:05,2017-12-04 22:16:33,2017-12-28 19:37:08,2017-12-26 00:00:00,2017-11-30,2017-11
30998,ae60b17185a7a0d74929448e21803329,d75ec94339dfd4d525dac0f255ffa695,delivered,2017-11-15 20:16:30,2017-11-15 20:30:21,2017-11-16 15:34:52,2017-11-22 20:17:35,2017-12-13 00:00:00,2017-11-15,2017-11
31042,ec618314861f02fad4e606d750489ee5,d02d430313cf955bb70f8c079566aff1,delivered,2017-11-23 11:30:46,2017-11-23 11:49:00,2017-11-23 22:02:29,2017-12-05 19:23:33,2017-12-19 00:00:00,2017-11-23,2017-11
31070,aaebd610c2ce12f554c4614fd969f798,876a2e72947d6a479c85438160717b28,delivered,2017-11-15 16:48:29,2017-11-15 17:07:07,2017-11-16 18:33:07,2017-11-21 18:46:42,2017-12-07 00:00:00,2017-11-15,2017-11
31109,cace1a92b9984790083116a9f2e7ae5c,49c3a1a50b8142d5b884209cf0db476e,delivered,2017-11-16 13:50:41,2017-11-16 14:08:17,2017-11-17 18:42:53,2017-11-20 20:10:04,2017-11-29 00:00:00,2017-11-16,2017-11
31110,ace8119e1ccd050e898a31eeaf829121,6d2fc313c058293791f4f94623f1cf80,delivered,2017-11-26 18:13:28,2017-11-26 18:32:37,2017-11-28 00:05:31,2017-12-05 19:04:45,2017-12-22 00:00:00,2017-11-26,2017-11
31126,d4dd30b0bae8f3e541debeec24928732,e6a01ce8fcce3ed1ff67b57f35a71c2e,delivered,2017-11-23 08:27:04,2017-11-23 08:38:20,2017-11-24 19:47:46,2017-11-30 20:21:52,2017-12-12 00:00:00,2017-11-23,2017-11
31154,db3c88b2458388bddcd3b2a99f0b8b99,c812dde413256071206505c743db48df,delivered,2017-11-12 21:41:10,2017-11-12 21:50:29,2017-11-14 22:02:29,2017-11-16 19:12:59,2017-11-27 00:00:00,2017-11-12,2017-11
31180,08c79f0b250cc3b309a69dcbd0debdc7,cdd33d0b02c81a178d88dfbc1ed9f0af,delivered,2017-11-25 11:48:45,2017-11-28 03:39:56,2017-12-01 17:34:14,2017-12-21 22:28:35,2017-12-20 00:00:00,2017-11-25,2017-11
31187,c765682ebe69c1034eba583189350fa7,74fd68180000391e2193996e80738b1c,delivered,2017-11-02 23:24:09,2017-11-02 23:35:26,2017-11-03 19:29:01,2017-11-09 19:48:49,2017-11-23 00:00:00,2017-11-02,2017-11
31192,31ad4814ceda6fbaf80287df5e35073c,0139721501e0a6fe8f79253f6794ab2d,delivered,2017-11-30 10:57:33,2017-11-30 11:11:07,2017-12-06 00:41:24,2017-12-13 16:05:13,2017-12-18 00:00:00,2017-11-30,2017-11
31199,9f0dee1bed79cb72f5e296eacf6b0a82,62488077b67f2fe2558dd09fa9e81ed9,shipped,2017-11-26 16:13:13,2017-11-28 20:15:29,2017-12-01 23:19:42,,2017-12-18 00:00:00,2017-11-26,2017-11
31200,161436481a8780aea9e2139793246aa5,4a8fd791410e8ec07fd17d12cdfdd662,delivered,2017-11-25 12:49:04,2017-11-27 12:55:23,2017-11-29 22:44:42,2017-12-27 18:07:49,2018-01-02 00:00:00,2017-11-25,2017-11
31204,822a35d3573cb3c90167aa647a7a6e63,ee3abf5e5a86dba3c3fe3c8ce3481740,delivered,2017-11-24 22:22:05,2017-11-25 01:34:16,2017-11-28 23:08:53,2017-12-09 12:49:26,2017-12-14 00:00:00,2017-11-24,2017-11
31205,2f99eb7c20846f2cfab5cf7c257370ab,65095fecef8545e033e0b83b85e146fa,delivered,2017-11-03 09:40:30,2017-11-03 09:50:41,2017-11-03 15:08:34,2017-11-10 13:19:42,2017-12-04 00:00:00,2017-11-03,2017-11
31215,42b3efddacc3779b9fc72dcdb430e00a,b9d69df919644f01ce52266b0b9280b4,delivered,2017-11-03 11:25:16,2017-11-03 11:35:27,2017-11-04 13:37:33,2017-11-20 21:17:49,2017-11-28 00:00:00,2017-11-03,2017-11
31217,d18d75604ee9a0be083eeb6e9f86cd65,92050d1a779b0ab74ae3352731dc2374,delivered,2017-11-26 15:42:22,2017-11-26 15:55:01,2017-12-01 17:27:02,2017-12-21 19:58:55,2018-01-02 00:00:00,2017-11-26,2017-11
31229,f9a68878fc98bcaaa39b14e773ca6970,8ddad16131b6e876e6b5e1c8d01f14da,delivered,2017-11-06 19:23:13,2017-11-07 04:32:14,2017-11-10 21:13:05,2017-11-28 14:22:11,2017-12-01 00:00:00,2017-11-06,2017-11
31236,e5af575637557e5be53b2df8b32a5452,f1bdf27d218c669055685957b5910511,delivered,2017-11-22 19:20:46,2017-11-22 19:30:25,2017-11-23 15:38:35,2017-11-30 21:09:34,2017-12-13 00:00:00,2017-11-22,2017-11
31247,6c8b1b59b9c97b5dc0a4c618e3ccbf19,da46bf181702dec37daf370b447ddb5c,delivered,2017-11-10 09:29:08,2017-11-10 09:46:56,2017-11-10 15:53:39,2017-11-16 21:37:22,2017-12-05 00:00:00,2017-11-10,2017-11
31255,0198e0de42189b3941d46857a87fac91,bc057e26a901167220c6e4a0b0c3ec5d,delivered,2017-11-04 12:33:53,2017-11-06 11:31:01,2017-11-07 19:32:42,2017-11-08 16:22:07,2017-11-23 00:00:00,2017-11-04,2017-11
31265,00c842d0ae6462afc1d38fc055b02c75,3eb456ae69430643eb134b74ccc4f261,delivered,2017-11-08 17:36:48,2017-11-08 18:30:52,2017-11-16 18:42:49,2017-11-21 17:37:51,2017-11-29 00:00:00,2017-11-08,2017-11
31274,ca606a26db7efe20af253f9c45747bd4,12e4e0e1ce59c80e14852a970e178325,delivered,2017-11-24 22:30:04,2017-11-25 01:34:09,2017-11-28 21:28:56,2017-12-18 17:49:26,2017-12-18 00:00:00,2017-11-24,2017-11
31280,953b30095a07fb4b4f3b90f84fe843eb,7dab7380954749219dc87deea26d4434,delivered,2017-11-25 17:18:31,2017-11-25 17:32:34,2017-11-28 18:18:56,2018-01-09 14:53:59,2017-12-27 00:00:00,2017-11-25,2017-11
31283,94876636c0c9ddd3455bffe120d95c68,e1d569375b1ae9c7f97e864718ab4b50,delivered,2017-11-08 17:07:41,2017-11-09 04:31:09,2017-11-10 21:21:15,2017-11-13 18:12:45,2017-12-06 00:00:00,2017-11-08,2017-11
31299,06b196454b51b7191c7e2eb44ea77717,ee72fb782e7724b04820a72307e299f2,delivered,2017-11-24 22:04:26,2017-11-25 00:37:44,2017-11-27 20:57:39,2017-12-20 18:15:16,2017-12-21 00:00:00,2017-11-24,2017-11
31304,92adde32a6e8a93d08501e1ac7f2e51b,9f648ba69a1b07f98c93a84f99a0c9e7,delivered,2017-11-24 11:34:27,2017-11-24 13:33:10,2017-11-27 15:41:52,2017-12-04 15:18:37,2017-12-14 00:00:00,2017-11-24,2017-11
31318,0182f6cbb4fb10918a76485fc92d7c49,16c11c76b58be7de894336de67d21260,delivered,2017-11-25 00:40:11,2017-11-28 03:33:07,2017-12-04 20:58:57,2017-12-12 20:09:11,2017-12-19 00:00:00,2017-11-25,2017-11
31322,f5979d5f4e85e073bf3cdd17e94c79d0,e4b7a517c164b0a527e81f5c25f9c902,delivered,2017-11-18 16:05:19,2017-11-18 16:26:12,2017-11-23 22:27:09,2017-12-06 18:58:47,2017-12-19 00:00:00,2017-11-18,2017-11
31325,3e6265a523641fb92371584458d20168,7f3a1ecbec9303f7c9bd18b02ae1ff56,delivered,2017-11-22 15:44:19,2017-11-22 15:53:33,2017-11-30 23:03:25,2017-12-04 20:56:38,2017-12-11 00:00:00,2017-11-22,2017-11
31349,58563954fff8aefe4f7ca6827885a5f6,25d01c9e3543c4b4a915f9373fae44c2,delivered,2017-11-04 21:01:13,2017-11-05 21:06:53,2017-11-06 19:28:45,2017-11-10 13:36:58,2017-11-17 00:00:00,2017-11-04,2017-11
31377,8398bfef4b9c8fa47c4d2dc9fea8c42d,bac6a392af2adc51993284cd5a44c8f7,delivered,2017-11-26 16:50:52,2017-11-26 16:58:34,2017-11-29 02:32:11,2017-12-11 19:44:52,2017-12-15 00:00:00,2017-11-26,2017-11
31378,0b8df9666ae41f9985a6f7d73047d62a,8e3d29a001bce34acad03f9871f89204,delivered,2017-11-28 14:05:02,2017-11-30 02:34:24,2017-12-05 21:41:24,2017-12-12 21:29:08,2017-12-18 00:00:00,2017-11-28,2017-11
31389,42d823440aaa97195dc6f367332376f9,b57df61302e6f76163a0b5950d49793d,delivered,2017-11-24 08:14:35,2017-11-24 08:33:31,2017-11-24 18:28:21,2017-12-06 22:25:49,2017-12-20 00:00:00,2017-11-24,2017-11
31402,6cd4b1d2491c44f2fb48d9e55687321b,565eda93808d23d3f35e5adef155148b,delivered,2017-11-27 23:03:23,2017-11-29 02:20:27,2017-12-06 19:13:58,2017-12-12 20:33:18,2017-12-15 00:00:00,2017-11-27,2017-11
31405,6dd6f76aa47e5d35ad4d19541715dd9d,92cad8e5fda2b485e79051b39333b461,delivered,2017-11-24 12:17:21,2017-11-24 14:31:26,2017-11-28 17:56:57,2017-12-05 23:18:55,2017-12-19 00:00:00,2017-11-24,2017-11
31408,675ea662391ef609e39645b25940d453,7d643c6504deebe6d2ab830865d71584,delivered,2017-11-08 18:44:44,2017-11-10 03:06:36,2017-11-16 22:58:01,2017-11-29 14:09:20,2017-12-01 00:00:00,2017-11-08,2017-11
31436,59777653a9cfaef8d8aa7162181c7ba1,04cb82f80c2964ddb436a3d74fc14ef9,delivered,2017-11-26 22:52:17,2017-11-28 22:57:01,2017-12-05 02:47:33,2017-12-15 21:48:44,2018-01-03 00:00:00,2017-11-26,2017-11
31437,453b1d86b22e9fdb0d1da9c446dd2828,0afa45aa9b2befa48d4056a9037aeaaf,delivered,2017-11-28 15:52:31,2017-11-28 16:17:30,2017-12-01 22:09:09,2017-12-14 16:21:29,2017-12-19 00:00:00,2017-11-28,2017-11
31440,2c065390b0d9a4daae8b736170a3e9b8,0f66b03abf9016f15be4fef131efa629,delivered,2017-11-25 23:20:36,2017-11-28 03:41:50,2017-11-28 22:15:57,2017-12-05 18:56:45,2017-12-27 00:00:00,2017-11-25,2017-11
31445,84e4486c820db46414cbfb1dbbe80889,93a76cec9665317ca677f7800987b681,delivered,2017-11-23 22:56:37,2017-11-23 23:08:23,2017-11-24 21:38:41,2017-12-02 17:28:52,2017-12-14 00:00:00,2017-11-23,2017-11
31446,d59990b8113b909332b7eb63d417c86a,1a22a929e1167b7a71cc69544814526e,delivered,2017-11-26 15:39:40,2017-11-26 15:54:47,2017-12-05 20:26:43,2017-12-11 22:44:45,2017-12-15 00:00:00,2017-11-26,2017-11
31459,386725597660fc7a49b706655de2ffdf,b49e14478833d1c6657386586d0aa695,delivered,2017-11-24 13:22:22,2017-11-24 15:19:28,2017-11-28 20:34:29,2017-12-02 16:42:07,2017-12-08 00:00:00,2017-11-24,2017-11
31464,cd382a708b09cb1bf4a61d9d4fc0c1e6,3a1adea21ea40d4f30807a9b3e4f7043,delivered,2017-11-24 15:17:35,2017-11-24 17:54:11,2017-11-30 16:33:10,2017-12-08 21:27:11,2017-12-19 00:00:00,2017-11-24,2017-11
31529,f53a2d931e67099351c1cb7cbd9b5e94,bf21f454f0c15f710bb4d6619692e4d5,delivered,2017-11-02 18:41:53,2017-11-09 15:15:31,2017-11-10 19:32:22,2017-11-13 15:03:34,2017-12-07 00:00:00,2017-11-02,2017-11
31558,4c4ac421c86a29cf288e4283badb1093,2665837f940fca108d0ae157730f5756,delivered,2017-11-24 09:39:48,2017-11-24 11:12:54,2017-11-27 17:09:35,2017-12-06 01:06:16,2018-01-02 00:00:00,2017-11-24,2017-11
31559,d7ed6c0330486c8239f4fd349450d270,67a973fd5fbad181639e544e6edfefd1,delivered,2017-11-24 09:18:27,2017-11-24 09:34:15,2017-11-27 18:17:12,2017-12-01 20:21:57,2017-12-18 00:00:00,2017-11-24,2017-11
31571,5fefa018b496e8145dfd56ae7320e222,c2612bb60a3070e0645ae554b00cb690,delivered,2017-11-13 19:14:59,2017-11-13 19:31:02,2017-11-16 17:19:43,2017-11-21 23:10:48,2017-11-27 00:00:00,2017-11-13,2017-11
31575,113a61c584df74eef5d2f6e449d2890e,45c3116824672fd443b1f5d6dcb299cd,delivered,2017-11-23 18:39:31,2017-11-23 18:50:41,2017-11-25 11:53:23,2017-12-05 15:47:49,2017-12-20 00:00:00,2017-11-23,2017-11
31591,9e98692197ace8ec15c6db45b5bfd9bf,80756c382faeafd4a091d7bd3565acb6,delivered,2017-11-25 20:35:35,2017-11-25 20:51:52,2017-11-28 00:03:46,2017-11-28 20:11:01,2017-12-11 00:00:00,2017-11-25,2017-11
31616,e61446b718befe7289d6a8451938b645,32c2f812cff3dacab1dff78ccad17c78,delivered,2017-11-27 13:25:08,2017-11-28 03:41:03,2017-11-28 23:26:36,2017-11-30 23:57:02,2017-12-11 00:00:00,2017-11-27,2017-11
31618,f8aa9d218fccb3e05cac6d9744a19883,05220456bcf05145e812c1aae7e40aac,delivered,2017-11-06 10:39:30,2017-11-08 03:46:26,2017-11-08 19:33:17,2017-11-16 20:08:56,2017-11-30 00:00:00,2017-11-06,2017-11
31626,4c2b907fb694dc3ec7affecb0725c420,584f21d934565995403bc7a53f41c764,delivered,2017-11-23 23:58:14,2017-11-24 00:50:57,2017-11-27 16:06:52,2017-11-28 19:24:37,2017-12-07 00:00:00,2017-11-23,2017-11
31634,4013e92991ac3a8e8dd249db406f2a80,a71552f4d724031766db05c58fc7d097,delivered,2017-11-28 19:41:25,2017-11-28 19:51:52,2017-11-30 20:44:22,2017-12-16 18:11:39,2018-01-03 00:00:00,2017-11-28,2017-11
31708,4a9535cd904e916ca0286823298d30ed,1e4750abc882c2b10806fbbf46a5ad6b,delivered,2017-11-24 21:33:29,2017-11-25 00:37:29,2017-11-27 20:11:35,2017-12-06 20:22:25,2017-12-15 00:00:00,2017-11-24,2017-11
31722,0adb50a218c2b7e86f14120be935b949,3518f2be2f99c06e220f5dcc2dc04ecd,delivered,2017-11-20 16:52:14,2017-11-21 16:51:13,2017-11-22 15:26:50,2017-12-01 13:57:04,2017-12-20 00:00:00,2017-11-20,2017-11
31724,682704b4a31edba0cbbec9c7f39a7d21,c988611195c88cbb128db1c35013c66a,delivered,2017-11-24 18:13:02,2017-11-24 21:34:19,2017-11-29 22:22:18,2017-12-09 14:48:56,2017-12-21 00:00:00,2017-11-24,2017-11
31744,3bc383f96dded5aa5e75309ecab074c5,2090d890643c458aea7ccf5046cee92a,delivered,2017-11-30 14:14:17,2017-12-02 14:17:09,2017-12-06 00:22:18,2017-12-10 14:13:08,2017-12-28 00:00:00,2017-11-30,2017-11
31745,09bcbc199f0fa4268cc0122304696ea4,7286ad26234d396b67e5bfa8245cec4d,delivered,2017-11-24 14:54:56,2017-11-24 17:12:27,2017-11-28 20:59:00,2017-12-19 23:58:39,2017-12-22 00:00:00,2017-11-24,2017-11
31769,16ef87ed2e298fd5de508be5d5d29833,aaf8e88f992dccd91774ed10859098f4,delivered,2017-11-12 08:44:39,2017-11-12 08:56:38,2017-11-17 21:34:59,2017-12-05 13:05:16,2017-12-05 00:00:00,2017-11-12,2017-11
31774,53bf51495103abe64e330f5360456ca0,3583e7045ba9171afe0674eb209fb6ee,delivered,2017-11-05 22:52:55,2017-11-07 05:31:26,2017-11-07 15:31:51,2017-11-10 17:48:38,2017-12-07 00:00:00,2017-11-05,2017-11
31815,101d45ec36017120849bced34020c170,0066d0530824a5e8044c71af62dea8d5,delivered,2017-11-22 09:51:35,2017-11-22 09:59:58,2017-11-24 18:56:52,2017-12-06 14:16:35,2017-12-12 00:00:00,2017-11-22,2017-11
31819,b9dd3f0e6a1d159b84a47b61a8824f65,ed8d2a26ec958da7c1b38092025cd7e9,delivered,2017-11-24 04:46:05,2017-11-24 04:56:21,2017-11-24 16:03:43,2017-12-01 14:09:15,2017-12-14 00:00:00,2017-11-24,2017-11
31827,4ebed5a2d80995d747c4f4728007b406,87753d19371f5dbbaa878954d87fa0f5,delivered,2017-11-30 01:12:17,2017-12-01 10:31:19,2017-12-05 00:11:50,2018-01-04 00:18:47,2017-12-28 00:00:00,2017-11-30,2017-11
31829,7df0be89ace3eb8776cd96ef3df0f12e,902da30d27a7563502da22b47f9f48a8,delivered,2017-11-25 19:27:31,2017-11-25 19:35:22,2017-11-30 21:58:48,2018-01-05 20:03:31,2017-12-22 00:00:00,2017-11-25,2017-11
31837,5319d79dbab671824060b110de9d8346,4e09b5a438e739bed892cb3980e5332b,delivered,2017-11-05 20:11:03,2017-11-05 20:26:43,2017-11-09 14:46:44,2017-11-28 11:29:27,2017-11-29 00:00:00,2017-11-05,2017-11
31855,379663f7c5cf76e4a3cc7a2833071a39,398ddc24c8d53e2854a97f79965ba8f4,delivered,2017-11-20 11:46:30,2017-11-20 13:07:08,2017-11-22 12:31:54,2017-11-28 18:02:32,2017-12-01 00:00:00,2017-11-20,2017-11
31865,b0d65843c6f571427a85638c3cf35194,8cca78a0f2d9dee5fd38f79b3afce8cf,delivered,2017-11-29 10:53:27,2017-11-30 02:21:06,2017-12-04 20:49:28,2017-12-14 00:46:14,2017-12-27 00:00:00,2017-11-29,2017-11
31880,51b293b7ef9af17da9a922ce4069c202,81807f6e141a41c8b2005b775042a5f4,delivered,2017-11-25 09:27:31,2017-11-25 09:36:27,2017-11-27 20:58:46,2017-12-07 19:15:09,2017-12-29 00:00:00,2017-11-25,2017-11
31883,7f12392edffa8c0d0ac2d70b26ae6c0d,b0d01a72741a1df7fb5dc44f13320db6,delivered,2017-11-25 09:38:44,2017-11-25 09:50:57,2017-12-08 00:13:26,2017-12-12 20:53:44,2017-12-12 00:00:00,2017-11-25,2017-11
31904,f4293a053b040f6515c5b48808a282be,9c2be6e8f872e092e549c5d295e8bdb7,delivered,2017-11-28 20:34:22,2017-11-28 20:56:58,2017-12-01 20:21:41,2017-12-09 18:25:43,2017-12-19 00:00:00,2017-11-28,2017-11
31918,e75c86c6a3956189c2c40685452ae75e,84ff6c64c583bdec4bc0b0d2296879da,delivered,2017-11-20 13:11:11,2017-11-21 13:06:58,2017-11-22 14:25:00,2017-12-18 17:19:09,2017-12-21 00:00:00,2017-11-20,2017-11
31920,3c97549bb72f1b9c0917dc29d750b34e,fe0ae410fb9ce8dd50a05eaf0ffcb60b,delivered,2017-11-01 18:59:06,2017-11-03 14:10:37,2017-11-06 20:51:45,2017-11-22 23:36:56,2017-12-01 00:00:00,2017-11-01,2017-11
31928,771596702a2e0245fb67b093182acb03,e16ec82ed66f16aa48f8bc6bbb287575,delivered,2017-11-27 15:47:46,2017-11-29 15:59:50,2017-12-05 20:59:01,2017-12-14 17:36:42,2017-12-20 00:00:00,2017-11-27,2017-11
31954,e956fad47f301a19144afead1786de9d,1d1304f7c4219c811517a8efa5985b39,delivered,2017-11-12 16:50:50,2017-11-12 17:06:59,2017-11-13 19:09:04,2017-11-28 17:22:33,2017-12-06 00:00:00,2017-11-12,2017-11
31971,67ae27e6a1431d168d3a2233ce4045f8,0af7ee4eebf2aceb18354ceec83c9e05,delivered,2017-11-28 12:05:26,2017-11-28 12:15:04,2017-11-29 12:04:53,2017-12-07 15:58:35,2017-12-22 00:00:00,2017-11-28,2017-11
31977,82ae1c851b481c7c7f6fbfdfb05e5131,a79a3128c32bbc4b1dddfd957d17b4ae,delivered,2017-11-27 14:39:18,2017-11-27 15:03:04,2017-11-28 23:32:21,2017-12-21 21:33:50,2017-12-20 00:00:00,2017-11-27,2017-11
31979,264deac888717a54971fa3109f6709e3,82bd57d22e9cfed2a29cf955f3c743ac,delivered,2017-11-25 20:24:37,2017-11-25 20:36:26,2017-11-28 22:27:00,2017-12-08 14:33:51,2017-12-19 00:00:00,2017-11-25,2017-11
32003,5f21071bb4421ccceaf3ae565558f63f,e3116c1fe9def22e8ddb95c6901aaefd,delivered,2017-11-04 09:29:36,2017-11-04 09:46:24,2017-11-08 19:08:58,2017-11-21 21:47:04,2017-12-05 00:00:00,2017-11-04,2017-11
32007,fc965b1e986dea6cd20ac94c50878a75,b04f3618968faccdf40501b5798e66bc,delivered,2017-11-24 19:40:07,2017-11-24 22:39:23,2017-11-28 00:03:46,2017-12-22 18:48:01,2017-12-19 00:00:00,2017-11-24,2017-11
32008,0c40894addb46fce19ca6ca1f11d9bff,30ff74ba6ed04c0069481436021bc4aa,delivered,2017-11-29 09:39:20,2017-11-30 02:34:29,2017-11-30 22:59:04,2017-12-01 20:53:19,2017-12-13 00:00:00,2017-11-29,2017-11
32032,2f44c5c933e193467d596a00b18fbca7,a69cbe2a4ff0356a87a6de672b2f7b58,delivered,2017-11-24 10:40:17,2017-11-28 03:43:52,2017-11-28 19:57:59,2017-12-08 20:22:21,2017-12-19 00:00:00,2017-11-24,2017-11
32041,f5c5b9b21c9e6cf7fd83d3a386607760,1164a980b6dee0683ced648a79ab761a,delivered,2017-11-10 14:59:15,2017-11-14 03:46:34,2017-11-16 19:04:57,2017-11-24 13:48:51,2017-11-30 00:00:00,2017-11-10,2017-11
32048,f9e25e45bfe3cec5f375d833da7ee626,e1da9280fa6ef16ea9b49d9f0aeb279e,delivered,2017-11-24 13:31:46,2017-11-24 15:53:50,2017-11-27 17:28:52,2017-12-05 18:27:46,2017-12-20 00:00:00,2017-11-24,2017-11
32052,0713892246596f649555ebebe57a9a7b,012413f25e1a3f143b2001198e916594,delivered,2017-11-03 19:23:19,2017-11-03 19:35:22,2017-11-06 20:18:45,2017-11-14 19:03:30,2017-11-23 00:00:00,2017-11-03,2017-11
32056,a412fcc423174e5405df95cc482dba6a,dd265b228bcddbbb6142d6e9298da605,delivered,2017-11-14 15:39:37,2017-11-14 15:51:06,2017-11-16 17:29:07,2017-11-21 22:46:48,2017-12-04 00:00:00,2017-11-14,2017-11
32078,04eafa8a91ba0d51dc0c193bb67afc87,6b63f5ef5bfc6d4989c9a07d5513d154,delivered,2017-11-26 01:02:57,2017-11-26 01:15:24,2017-11-27 17:32:02,2017-12-06 16:42:50,2017-12-20 00:00:00,2017-11-26,2017-11
32102,c5fb461f4d5a4b5457fd3029e1d1543a,2d2dbabf96416a7a0ffbd16659697a9b,delivered,2017-11-25 00:16:52,2017-11-25 03:11:30,2017-11-27 22:22:04,2018-01-10 20:35:09,2017-12-27 00:00:00,2017-11-25,2017-11
32128,eeca9f5d045896f3545298cf7a55f101,ea85434d6eb8e8b3acb85291385bc410,delivered,2017-11-28 15:11:25,2017-11-28 15:19:41,2017-11-30 18:09:46,2017-12-05 14:11:41,2017-12-19 00:00:00,2017-11-28,2017-11
32129,19e2a5909c8b0167ecbe280ecf35112c,a48570e816dd8d8a313d075e5cb0dfcc,delivered,2017-11-28 07:56:28,2017-11-28 08:11:26,2017-11-29 21:09:06,2017-12-08 23:35:01,2017-12-18 00:00:00,2017-11-28,2017-11
32137,1c74ffde86fb781136c43931617a5958,0e9eb3e3b8e61f91e5dc792fcddb8dd3,delivered,2017-11-30 19:49:44,2017-12-01 09:30:49,2017-12-01 18:14:46,2017-12-11 19:32:50,2018-01-02 00:00:00,2017-11-30,2017-11
32164,e74cddc9bc11794b017044166896d69f,e50df94b9dad7dd2c97692f3b4b00d96,delivered,2017-11-12 15:57:43,2017-11-12 16:10:32,2017-11-16 20:37:02,2017-11-22 20:31:30,2017-12-01 00:00:00,2017-11-12,2017-11
32165,0bb0ac36c272438c710c3ee74c77da1b,47faef3420bd0e1dc047ce4e9171e03d,delivered,2017-11-28 16:26:20,2017-11-28 16:58:13,2017-12-04 23:41:51,2017-12-19 20:04:27,2017-12-22 00:00:00,2017-11-28,2017-11
32181,df73920801529869f3f9aabfd3630c8f,11dcd28e3f52708f274d6cdff2a7364c,delivered,2017-11-22 22:30:33,2017-11-22 22:46:24,2017-11-23 13:41:08,2017-11-24 20:15:13,2017-12-04 00:00:00,2017-11-22,2017-11
32202,034e643b615bc5da33b1ede13e2ae803,455d3b0a4ba690caca990d8a6ae98f29,delivered,2017-11-05 13:45:28,2017-11-05 13:55:26,2017-11-07 00:48:42,2017-11-16 20:43:46,2017-11-27 00:00:00,2017-11-05,2017-11
32242,8e72d023c1371c9bb78de1516a30174b,809369f02cc668ada63b0e2f521c3aea,delivered,2017-11-24 14:28:06,2017-11-24 16:33:48,2017-11-27 23:27:47,2017-12-05 23:56:44,2017-12-26 00:00:00,2017-11-24,2017-11
32246,7cd9adb43a8f23fee278ae5e79d4c957,f65ff32357fe40277ac5c181c4528b3b,delivered,2017-11-13 13:02:02,2017-11-13 13:15:31,2017-11-15 00:18:45,2017-11-17 21:09:08,2017-11-27 00:00:00,2017-11-13,2017-11
32262,b50e9081ca228b1950dba3678b9e13b8,434bc3aedc95ddf957860ece02f33b22,delivered,2017-11-25 18:26:39,2017-11-25 18:36:53,2017-11-27 17:58:42,2017-12-05 18:38:43,2017-12-19 00:00:00,2017-11-25,2017-11
32296,520c724197ad994918261e680ad7b8b5,8b03ea3f9f3057112117ca08e7c3212b,delivered,2017-11-26 10:05:27,2017-11-26 10:16:21,2017-11-29 23:12:14,2017-12-11 11:59:01,2017-12-20 00:00:00,2017-11-26,2017-11
32309,82b8501b11a46fc08df6bb260ac4e40b,b7387411e1331720315e1f4aaec75703,delivered,2017-11-26 20:09:14,2017-11-28 02:55:19,2017-11-28 22:53:02,2017-12-11 16:23:44,2017-12-20 00:00:00,2017-11-26,2017-11
