,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
11364,db6f1875969fbcc9c16ab67687385c24,4aa04cdd4cd1ef53723ce28e38a00ccf,delivered,2018-04-16 19:13:47,2018-04-18 10:35:18,2018-04-20 20:48:56,2018-04-27 22:12:01,2018-04-27 00:00:00,2018-04-16,2018-04
11366,71038e0d9a6cdb865f447e4609420028,b094e7ef2282d9ccadaf5d3967a7b382,delivered,2018-04-15 17:58:27,2018-04-15 18:15:08,2018-04-18 00:16:35,2018-04-28 14:46:45,2018-05-10 00:00:00,2018-04-15,2018-04
11377,86bc0881e5fe366c66d6467b24bbac86,823cca9f6a419368142238f652f9717c,delivered,2018-04-23 17:07:27,2018-04-24 18:10:59,2018-04-24 21:34:47,2018-04-30 17:42:44,2018-05-15 00:00:00,2018-04-23,2018-04
11403,3311b1573fa138150d43e80f46c7d1cb,e4814f4661ea39bff3e049f5945706cb,delivered,2018-04-01 17:51:21,2018-04-01 18:08:30,2018-04-12 17:09:49,2018-04-14 01:11:53,2018-04-27 00:00:00,2018-04-01,2018-04
11414,6856cad14147606a83cb29cb4feffce3,91dbee61cb4484fa7121b6101155933a,delivered,2018-04-08 12:08:24,2018-04-10 03:50:20,2018-04-11 22:42:26,2018-04-18 22:05:32,2018-05-09 00:00:00,2018-04-08,2018-04
11415,f5caea85860d3a763e906f2562415517,c41f669511a8b8712e4fda835493d4b2,delivered,2018-04-29 23:41:14,2018-04-29 23:50:16,2018-05-02 08:00:00,2018-05-09 20:02:53,2018-05-25 00:00:00,2018-04-29,2018-04
11424,7c3fe5194219d774a7d238f80d4c9919,c5ca55921eadae393812fad0ecb14c50,delivered,2018-04-10 11:10:46,2018-04-10 11:30:04,2018-04-18 13:36:40,2018-04-19 22:18:34,2018-04-26 00:00:00,2018-04-10,2018-04
11434,e0fb4639f54bdaa580ed4511c8d7b778,679f235b5bc8e927fc1279ace1e97ab5,delivered,2018-04-16 18:14:33,2018-04-16 19:11:26,2018-04-25 00:44:55,2018-04-26 17:34:48,2018-05-04 00:00:00,2018-04-16,2018-04
11439,b019bc1c1d0c2021d1c4d8d8e94ed969,4e2b881285ffa8978c58a6fa37df124b,delivered,2018-04-02 13:15:39,2018-04-02 13:30:09,2018-04-05 19:58:40,2018-05-07 19:28:39,2018-05-04 00:00:00,2018-04-02,2018-04
11442,51c86c4487b86a4e4cb8eeec8618de9c,273cba7d43266b9fb2737824de113e43,delivered,2018-04-05 21:43:44,2018-04-05 21:55:13,2018-04-07 00:32:39,2018-04-25 13:21:59,2018-05-03 00:00:00,2018-04-05,2018-04
11450,ff3f2d5b004f8051849318f201add7c9,3935a46119fd8d69b602e645cedca908,delivered,2018-04-02 08:53:13,2018-04-03 07:55:18,2018-04-04 21:16:33,2018-05-02 17:46:40,2018-04-19 00:00:00,2018-04-02,2018-04
11457,3b7febf42292030e8a4466053c383fab,a30d1fca30923a4b621b888b3abb0365,delivered,2018-04-16 23:12:40,2018-04-18 04:32:05,2018-04-19 19:21:26,2018-04-24 01:18:32,2018-05-14 00:00:00,2018-04-16,2018-04
11464,cea9ccd3a54929b9d68abbcdc75daed9,270fe2e2b99558686ef8e9ad5aa45487,delivered,2018-04-15 22:28:24,2018-04-15 22:51:21,2018-04-19 22:13:33,2018-04-25 21:42:07,2018-05-11 00:00:00,2018-04-15,2018-04
11479,3b10c12d389da3bd306ab31f1867c754,979240bcaeb5925525728a666bbeaa33,delivered,2018-04-25 20:03:13,2018-04-25 20:31:14,2018-04-30 06:17:00,2018-05-08 21:46:46,2018-05-29 00:00:00,2018-04-25,2018-04
11490,0f6a05e51088bdf60e8f9b6d753234a9,c85f6a8bce5909206d682c9111404212,delivered,2018-04-07 20:21:45,2018-04-07 20:35:18,2018-04-13 23:28:38,2018-04-24 19:41:08,2018-04-26 00:00:00,2018-04-07,2018-04
11491,2e4d78cc067d04eaaf791ecbfb2bc3ce,5234fd7181ad48cc892aeffb5cca652e,delivered,2018-04-14 09:18:34,2018-04-14 09:31:32,2018-04-16 15:19:27,2018-04-17 23:18:32,2018-04-26 00:00:00,2018-04-14,2018-04
11532,7d8251f4917688913c97d1505d6f336d,885116304d63452ff9973b3f372f6018,delivered,2018-04-18 14:52:38,2018-04-18 15:11:13,2018-04-20 02:46:36,2018-04-30 21:46:40,2018-05-09 00:00:00,2018-04-18,2018-04
11543,2a76e895450a367a28355453685b1e21,dab6dcccd10af3d85fe6dc5df51911bb,delivered,2018-04-25 18:38:57,2018-04-25 18:50:27,2018-04-27 08:11:00,2018-05-03 19:00:05,2018-05-16 00:00:00,2018-04-25,2018-04
11548,db192ddb0ea5a4d7a0506e7d7ec92343,c21e33cbee939409efff8c2ef959a275,delivered,2018-04-17 17:03:28,2018-04-17 17:15:17,2018-04-18 21:50:42,2018-04-23 20:11:24,2018-05-07 00:00:00,2018-04-17,2018-04
11555,7aaf9c17ae408e7a639faf0623c5cc73,b024b90032b9b633d8b0473610701dc9,delivered,2018-04-01 11:11:33,2018-04-03 05:27:47,2018-04-03 20:51:04,2018-04-04 14:26:48,2018-04-12 00:00:00,2018-04-01,2018-04
11556,f9785d27ffea67339d5a4ba53294a3ea,bc0003d9194441325a51853874f8b0ee,delivered,2018-04-17 21:51:13,2018-04-17 22:12:14,2018-04-18 19:47:41,2018-04-24 19:42:23,2018-05-11 00:00:00,2018-04-17,2018-04
11560,8fda9273c38415c07bd4923de4cd82c8,f2bbc389bab7bc8962b59274eed01d09,delivered,2018-04-25 11:43:29,2018-04-25 11:55:17,2018-04-26 08:53:00,2018-05-02 16:36:45,2018-05-23 00:00:00,2018-04-25,2018-04
11575,7670be883e96403325723fe0629a8c7e,c538e5c2e48c6a255de59da12a3d8c69,delivered,2018-04-23 20:50:16,2018-04-24 18:04:29,2018-04-25 00:35:54,2018-05-02 17:21:56,2018-06-01 00:00:00,2018-04-23,2018-04
11583,1a0c4417bf4f48e594a23d90d8d7581c,b9f89b65102ca979b94f4493af5973ee,delivered,2018-04-21 19:46:35,2018-04-24 18:57:00,2018-04-24 22:34:52,2018-04-30 19:08:48,2018-05-18 00:00:00,2018-04-21,2018-04
11590,c1b946b2592023776151752222cd31e7,901be22d7ec9526031a2dc156992c306,delivered,2018-04-09 09:15:19,2018-04-09 09:31:05,2018-04-09 19:32:23,2018-04-16 19:22:38,2018-05-03 00:00:00,2018-04-09,2018-04
11592,7ec4063a8ed5b8e7ab1b7bdd7951ffa9,421c30a5daa9f8c2529a73e1f9152a71,delivered,2018-04-17 13:30:17,2018-04-17 13:51:13,2018-04-17 23:48:34,2018-04-19 00:08:27,2018-05-04 00:00:00,2018-04-17,2018-04
11598,d3764fd6a2c04354a8cbde8508cc0ba0,2df17a523b839dbca5cf6e2465f91817,delivered,2018-04-16 13:34:03,2018-04-17 13:32:44,2018-04-18 22:36:33,2018-05-10 14:37:37,2018-05-10 00:00:00,2018-04-16,2018-04
11603,8073689e990d7df74e9c53a005260b54,f2a8619b531ec9f3c3d56b86190aea94,delivered,2018-04-25 08:16:25,2018-04-25 08:31:20,2018-04-25 14:54:00,2018-04-26 18:28:35,2018-05-14 00:00:00,2018-04-25,2018-04
11609,8dc41fcd90a93e993a555bc984726ba8,9915a12fb4e8c933ede4c85fe9fc7cfd,delivered,2018-04-21 09:43:15,2018-04-24 19:24:14,2018-04-25 13:50:00,2018-05-02 22:08:58,2018-05-15 00:00:00,2018-04-21,2018-04
11623,f832a90e0e5f392aa29255b5716b012d,f63cb8460e0b173006fa7e7bf9cc71be,delivered,2018-04-26 16:22:34,2018-04-27 08:15:19,2018-04-30 07:02:00,2018-05-02 19:23:34,2018-05-10 00:00:00,2018-04-26,2018-04
11624,c349e9d40b72c145d95e0da04f3e7076,96ff3fba0dd430cf13ed4a811c1291a5,delivered,2018-04-04 09:00:15,2018-04-04 09:10:16,2018-04-04 20:05:17,2018-04-16 19:42:43,2018-04-23 00:00:00,2018-04-04,2018-04
11664,bd31b009e1dbc47fc7c250b1e2cf5440,2c23918ee23c1406b9cb5f78d4b2062a,delivered,2018-04-24 12:07:51,2018-04-25 03:51:18,2018-04-25 15:33:00,2018-05-08 22:24:49,2018-05-21 00:00:00,2018-04-24,2018-04
11665,f6ec769c796ea963843da58718ada694,af9aa4e50115ed72395d60c9c79077e7,delivered,2018-04-18 12:46:02,2018-04-18 13:10:33,2018-04-23 22:28:57,2018-05-16 22:48:47,2018-05-15 00:00:00,2018-04-18,2018-04
11666,1478e287c27b62fbae90329970302f1e,49683f92840dfb2f84377af13361d4c7,delivered,2018-04-29 21:16:30,2018-04-29 21:35:32,2018-05-02 12:38:00,2018-05-10 22:14:45,2018-05-22 00:00:00,2018-04-29,2018-04
11699,a5bb508b158c65e99f596d0e8a2bc08d,e9a2907489fbfbb679d37c262b6f4ca6,delivered,2018-04-04 11:07:21,2018-04-04 11:29:23,2018-04-05 22:13:31,2018-04-11 21:53:24,2018-04-30 00:00:00,2018-04-04,2018-04
11740,572840084761674356f93543109c23c3,187cd3a0a52354dd3570a2957c753db5,delivered,2018-04-02 19:36:18,2018-04-02 19:48:19,2018-04-04 23:16:46,2018-04-05 15:28:50,2018-04-12 00:00:00,2018-04-02,2018-04
11741,11433594967d07f9ed0b30827fd35385,50373f94972551a5992be3b0c536aef4,delivered,2018-04-20 15:36:47,2018-04-24 17:59:45,2018-04-23 19:12:56,2018-05-04 19:12:47,2018-05-18 00:00:00,2018-04-20,2018-04
11770,09519116d7d66f8a0ed5c02048573c7d,7ff8e942a84a6cac114e1ef9c331242f,delivered,2018-04-05 22:47:52,2018-04-05 23:08:46,2018-04-07 01:42:37,2018-04-23 22:44:59,2018-05-10 00:00:00,2018-04-05,2018-04
11806,5f766dfc65eff86be5b3015dbce0e2c6,f018b0b1208c22cf006962995d3caca8,delivered,2018-04-14 18:20:05,2018-04-14 18:31:18,2018-04-17 17:22:01,2018-04-24 01:04:53,2018-05-21 00:00:00,2018-04-14,2018-04
11819,305c64156d718f215d3d7cdc8be8b39c,f5592494798503e1d31c80b43b00a62e,delivered,2018-04-24 10:58:24,2018-04-25 10:55:25,2018-04-26 15:23:00,2018-05-03 20:19:14,2018-05-29 00:00:00,2018-04-24,2018-04
11827,48bdee388e83753abcdc2bb0c2e99ed0,c86225a2b8ddbcfa34725730f49ecf63,delivered,2018-04-22 21:42:37,2018-04-24 18:40:50,2018-04-24 22:37:28,2018-05-04 14:38:42,2018-05-23 00:00:00,2018-04-22,2018-04
11862,a6d23aa5f1190c09129345b363de8e37,987195b161f45601493edb92ba2c831e,delivered,2018-04-10 17:34:43,2018-04-10 17:51:59,2018-04-11 22:38:43,2018-05-04 19:52:04,2018-05-16 00:00:00,2018-04-10,2018-04
11867,7fe6658f268e76d4af99ffc4e5d47541,188ce20a1f8d94228fb9aef6c25aad13,delivered,2018-04-13 21:50:49,2018-04-13 22:12:33,2018-04-16 17:23:35,2018-04-18 17:03:18,2018-05-07 00:00:00,2018-04-13,2018-04
11901,2776f1ccb5f02e632cfad6beddf14af8,be406ce36b2efbc9236b45307af60349,delivered,2018-04-05 08:17:07,2018-04-05 08:30:19,2018-04-07 01:16:31,2018-04-10 00:28:40,2018-04-23 00:00:00,2018-04-05,2018-04
11918,a4890942006fbfab611850fe91fdcc43,4c857e8864a58b8a028f78637fc7f0ce,delivered,2018-04-18 01:48:47,2018-04-18 02:11:23,2018-04-19 18:09:32,2018-04-30 22:07:54,2018-05-15 00:00:00,2018-04-18,2018-04
11935,4b88668564375e386936d591619a422c,ff4ead15d934b5b5896ca73904d07f66,delivered,2018-04-17 17:05:07,2018-04-17 17:15:18,2018-04-19 02:13:31,2018-04-20 19:28:50,2018-05-04 00:00:00,2018-04-17,2018-04
11947,9990874dbb760114a8bcadec87b20b2d,626d58a0cc568a4f0e5fca51e22b7761,delivered,2018-04-08 13:07:51,2018-04-08 13:30:18,2018-04-10 09:39:01,2018-04-13 19:58:30,2018-05-02 00:00:00,2018-04-08,2018-04
12013,0c2b241aa0c85f5e27ad334225793b87,eab17001b1d7cde27c1f1234af12d4e6,delivered,2018-04-02 15:21:10,2018-04-04 03:29:29,2018-04-18 22:28:34,2018-05-14 23:28:30,2018-05-18 00:00:00,2018-04-02,2018-04
12045,5c9662fcebe9b346457f1a2b7465e1e6,4808f72c0758768e1055cd9becfbe4e9,delivered,2018-04-18 18:03:21,2018-04-18 18:50:11,2018-04-20 15:21:30,2018-04-23 21:32:34,2018-04-30 00:00:00,2018-04-18,2018-04
12075,32de90a35e2a57a276be3e36d3c51ed2,20d3e36b53a68bafc960d7af18c91d85,delivered,2018-04-01 18:05:00,2018-04-01 18:15:17,2018-04-04 18:54:45,2018-04-10 02:32:19,2018-04-30 00:00:00,2018-04-01,2018-04
12086,63d4d2ba9babefe5a2e6fc840e69a9ff,f3439323102e853085f8e9af435de8d3,delivered,2018-04-26 11:53:46,2018-04-27 03:35:21,2018-04-27 13:47:00,2018-05-02 20:43:52,2018-05-24 00:00:00,2018-04-26,2018-04
12088,e74d9198ddaddfc8e8090f5028697eaa,0373186c0d9c262cb4e09c6271e128b5,delivered,2018-04-29 20:42:30,2018-04-29 20:54:42,2018-05-07 14:51:00,2018-05-10 19:16:46,2018-05-29 00:00:00,2018-04-29,2018-04
12092,820dae5229a9c2f6d7cfcf9e327c46a7,467247d869b38526a64ed79e2b96211a,delivered,2018-04-29 15:18:48,2018-04-29 15:34:52,2018-04-30 15:13:00,2018-05-08 16:23:35,2018-05-22 00:00:00,2018-04-29,2018-04
12097,cf8565a85deb141e6113476f67622a70,80acb3276f8c1309c044141f104f85b9,delivered,2018-04-27 12:59:22,2018-04-27 13:40:51,2018-04-27 13:47:00,2018-05-04 21:24:55,2018-06-07 00:00:00,2018-04-27,2018-04
12099,5b3d2b157ca74d2d34ad885558069f76,20b718f118c003df537023fc0f80cbe1,delivered,2018-04-08 11:34:22,2018-04-08 11:50:07,2018-04-10 23:19:19,2018-04-19 22:41:48,2018-05-02 00:00:00,2018-04-08,2018-04
12103,ead9d718dbe26ebdb5a79beb5f31eff6,28eee84b2c56deabb471108afe34f05a,delivered,2018-04-19 11:13:02,2018-04-24 18:25:22,2018-04-24 00:15:12,2018-05-09 16:37:37,2018-05-17 00:00:00,2018-04-19,2018-04
12105,382bd2a77ebdc4326381e5abe788a6e0,ffa5f79d25122d389eda319a07f2f713,delivered,2018-04-05 11:20:34,2018-04-05 11:30:14,2018-04-05 23:06:41,2018-04-28 11:58:40,2018-05-03 00:00:00,2018-04-05,2018-04
12113,8c99ded071cd4b62202e613d2335bc27,a4cc880564ad5a16d186f1b9e65fb61a,delivered,2018-04-09 18:26:35,2018-04-09 18:35:20,2018-04-10 19:08:51,2018-04-11 20:03:49,2018-04-25 00:00:00,2018-04-09,2018-04
12114,842f46cb12e63f6ed6e5266efd2959ce,37b1637fce7efc4438e4e9345d781600,delivered,2018-04-09 13:36:03,2018-04-09 13:51:04,2018-04-11 17:52:45,2018-05-03 15:37:01,2018-05-04 00:00:00,2018-04-09,2018-04
12120,8752bda3e45c2207f9dc0f94146cd228,cdad404012d87f4b60979ab87a197661,delivered,2018-04-07 19:20:42,2018-04-07 19:30:17,2018-04-10 23:38:51,2018-05-05 17:43:01,2018-05-08 00:00:00,2018-04-07,2018-04
12145,e21f1d324fae5b5f66b4f4347503fe40,2090ba0c4f3d786d822c4a4ceacea7f2,delivered,2018-04-30 08:42:58,2018-05-03 04:35:18,2018-05-03 12:36:00,2018-05-10 19:40:43,2018-05-29 00:00:00,2018-04-30,2018-04
12146,8c007d0c7bfabe041dd7bc0514210ed9,e9a8ec739f5a59dece9f715ef4c8aa3d,delivered,2018-04-16 17:24:04,2018-04-16 18:55:26,2018-04-19 00:16:51,2018-05-10 19:51:27,2018-05-16 00:00:00,2018-04-16,2018-04
12179,fef894b62a0f41d0511cdb289f554533,0769ab693e5378ff144663d3fb3eb792,delivered,2018-04-18 08:22:18,2018-04-19 02:15:23,2018-04-20 18:13:36,2018-04-24 16:07:43,2018-04-30 00:00:00,2018-04-18,2018-04
12191,108173215646e9b5697cc0da5140f13f,355670f34587eb802a40006a0fe3374f,delivered,2018-04-10 10:04:14,2018-04-10 10:15:13,2018-04-11 17:07:34,2018-04-12 17:36:43,2018-04-26 00:00:00,2018-04-10,2018-04
12199,ae9da8a9447f05b1310ecf197fca8bb5,f1442ab94c95e9913594b849c1e217fe,delivered,2018-04-08 07:57:38,2018-04-08 08:10:14,2018-04-09 22:19:46,2018-04-30 22:46:46,2018-05-08 00:00:00,2018-04-08,2018-04
12206,bec6392d5d6a42bfd3a09e8732127f0e,9e6b8ac2dc1c8ba93524d13cbb88eef2,delivered,2018-04-24 11:12:33,2018-04-24 18:56:35,2018-05-02 14:50:00,2018-05-03 22:03:59,2018-05-09 00:00:00,2018-04-24,2018-04
12212,4bd99e53cba81bfc30dea95659b864e7,a5bfea387ffb4b85ef0e5f849d2ceee2,delivered,2018-04-16 15:03:22,2018-04-16 16:00:42,2018-04-19 01:50:54,2018-04-26 17:42:09,2018-05-11 00:00:00,2018-04-16,2018-04
12226,0ee55c31a39d19fd857c0c8a80b2001f,15de0ec010b2ebd460855dfffeaa9845,delivered,2018-04-14 10:50:26,2018-04-14 11:12:21,2018-04-16 17:58:29,2018-05-04 17:28:35,2018-05-08 00:00:00,2018-04-14,2018-04
12259,a966152e4fc6b7e1891aadd4406c7c4a,d339a723a489601e585d4f733a94bfe4,delivered,2018-04-02 21:10:31,2018-04-04 03:08:55,2018-04-11 02:32:39,2018-04-13 20:06:34,2018-04-23 00:00:00,2018-04-02,2018-04
12287,3a168e53eaf8e5ae8414ebfa6ae255fa,96005b4abb11afe06d571867a50c9816,delivered,2018-04-16 21:12:30,2018-04-17 05:50:42,2018-04-18 03:32:53,2018-04-25 11:17:00,2018-05-08 00:00:00,2018-04-16,2018-04
12306,e6af218ec05996c969d34aa4e2dca436,8e513dc76bfa7aab62352652794c038e,delivered,2018-04-16 23:49:35,2018-04-17 00:11:42,2018-04-18 16:32:24,2018-04-24 14:38:46,2018-05-07 00:00:00,2018-04-16,2018-04
12312,fe64170e936bc5f6a6a41def260984b9,30cd9604d86792fe87c3b31912998520,delivered,2018-04-28 17:18:07,2018-04-28 17:33:39,2018-05-02 14:24:00,2018-05-03 19:11:31,2018-05-22 00:00:00,2018-04-28,2018-04
12320,95bdac6e96f88756554972d72c5d9591,57ae8be4f9aabcffb5c7cc4d3b9ff87b,delivered,2018-04-19 20:25:20,2018-04-20 07:15:24,2018-04-26 14:31:00,2018-05-29 20:33:11,2018-05-21 00:00:00,2018-04-19,2018-04
12322,16a182d2e328e5f0b3252d367e17bc14,7c89c189dfacb2f7ab36db6a13414178,delivered,2018-04-24 20:19:16,2018-04-24 20:33:31,2018-04-27 09:23:00,2018-05-01 03:04:20,2018-05-10 00:00:00,2018-04-24,2018-04
12326,fc66187b5a6947e39a23ae1e6034913a,a841fb9010543883845d5cc513cac85f,delivered,2018-04-16 21:41:20,2018-04-16 22:32:32,2018-04-19 00:03:52,2018-04-30 19:38:38,2018-05-18 00:00:00,2018-04-16,2018-04
12337,1a6d8f9122fec35f3e394f0b47abfdef,3f97fed1e37bd0bf66b6edf820af2cf1,delivered,2018-04-08 10:59:17,2018-04-08 11:15:08,2018-04-10 15:41:43,2018-04-13 17:08:38,2018-05-16 00:00:00,2018-04-08,2018-04
12363,d98fa029a1d4f7a477678c66f0a5d780,a62e891e73a1412941a1ec16d02e1bf6,delivered,2018-04-17 15:07:31,2018-04-18 15:11:25,2018-04-20 02:26:40,2018-04-25 17:28:22,2018-05-10 00:00:00,2018-04-17,2018-04
12372,25ef8d6057a60c24d6ccd6fe6c5a8633,4f8260c7e20264779c7be6a507d28a87,delivered,2018-04-16 16:44:16,2018-04-16 17:34:16,2018-04-18 15:33:03,2018-04-23 22:24:51,2018-05-14 00:00:00,2018-04-16,2018-04
12422,1c35f8855d403c849e5923441dcb9f71,f5661c49c959f34c5054a42ca1e59dab,delivered,2018-04-19 17:28:52,2018-04-19 18:30:46,2018-04-20 20:32:59,2018-04-25 19:28:29,2018-05-14 00:00:00,2018-04-19,2018-04
12423,c95a42645e0fec7c31dbde889e43cd71,5275da994b65c2c904c9d609d245c51e,delivered,2018-04-12 15:02:05,2018-04-13 02:11:09,2018-04-13 21:24:33,2018-04-16 18:42:49,2018-05-10 00:00:00,2018-04-12,2018-04
12444,2c9412a5ce9b92f719fe2dbd54f6a16e,47698e7bb509cbcb0c50324686373b8b,delivered,2018-04-16 20:03:14,2018-04-17 14:11:37,2018-04-19 22:05:00,2018-05-03 05:26:26,2018-05-15 00:00:00,2018-04-16,2018-04
12471,d79f59ff4de7f665a1e43990736db137,eab1cdfce786eb82b2b9888030c504d1,delivered,2018-04-02 22:31:19,2018-04-02 22:48:09,2018-04-03 22:39:13,2018-04-05 00:26:57,2018-04-12 00:00:00,2018-04-02,2018-04
12488,3d99e7d777a95ec05932b38e114a14d3,95c977354da77e673421a2bf0f4871ab,delivered,2018-04-27 10:24:06,2018-04-27 10:35:56,2018-05-04 15:54:00,2018-05-11 20:21:18,2018-05-28 00:00:00,2018-04-27,2018-04
12491,e2fca022373f1b683cf49d41e76ec1e8,e6428b88ea8513d718bb4199f280cd77,delivered,2018-04-01 21:29:34,2018-04-02 21:28:58,2018-04-03 20:58:26,2018-04-05 23:18:46,2018-04-26 00:00:00,2018-04-01,2018-04
12517,55b853b7f8c102926b63840137c88ff6,c1f49f7ab9fd8f8de7db240eb3748324,delivered,2018-04-27 10:59:01,2018-04-27 11:15:26,2018-05-03 12:09:00,2018-05-08 00:52:29,2018-05-21 00:00:00,2018-04-27,2018-04
12556,07d23ebd900562c310938c158c23d6be,eaf6adf12bafd0a65d373221cad2dacf,delivered,2018-04-21 18:07:17,2018-04-24 18:57:00,2018-04-25 00:24:23,2018-04-27 17:07:32,2018-05-16 00:00:00,2018-04-21,2018-04
12562,edbcbc39d85acf83baebe618eb4afd4b,2e77a712d5203f4f849c1521ba1c87b9,delivered,2018-04-08 17:24:17,2018-04-08 17:35:11,2018-04-10 20:02:46,2018-04-17 18:56:55,2018-05-07 00:00:00,2018-04-08,2018-04
12564,fa0ceb77da58d23cad52bec9ee895d7a,32341088e570b208d83ec4bbad2281b0,delivered,2018-04-17 21:08:23,2018-04-19 02:32:21,2018-04-20 02:16:41,2018-05-03 18:12:34,2018-05-14 00:00:00,2018-04-17,2018-04
12570,e2183a14b1ae4b679f96be80be081c1c,eac5cedd4ef3c39f81bde389889fef60,delivered,2018-04-14 17:38:24,2018-04-14 17:51:12,2018-04-17 22:21:21,2018-04-18 22:38:33,2018-05-03 00:00:00,2018-04-14,2018-04
12609,2ccc09c6c27e9be6d9723883f81ffeef,3618f2bd35ae410130b218c9a8966946,delivered,2018-04-17 21:27:24,2018-04-17 21:51:58,2018-04-19 19:50:55,2018-04-26 20:04:02,2018-05-22 00:00:00,2018-04-17,2018-04
12613,e913fc58681b70f1a0fd48176d9b0763,1abebf6a7dfb10754a6ca0230df8aa02,delivered,2018-04-24 09:04:54,2018-04-24 17:44:17,2018-04-25 16:55:00,2018-05-03 15:33:25,2018-05-21 00:00:00,2018-04-24,2018-04
12634,57dd83bf1021dc5613a4e19544a99915,953685e0b65f9e97278a0c2caea55e1c,delivered,2018-04-16 21:18:45,2018-04-17 21:10:19,2018-04-19 21:28:40,2018-05-14 14:52:38,2018-05-15 00:00:00,2018-04-16,2018-04
12649,ff6f1daf334ab85e84a3aa32c8afe179,432f78b4077cf2df78714cb592e66c1b,delivered,2018-04-14 10:21:41,2018-04-17 04:11:49,2018-04-17 19:36:36,2018-05-07 22:12:12,2018-05-16 00:00:00,2018-04-14,2018-04
12658,721b6eed5d18982b6869d2b1440e0fb2,e8c4c210ad973d32a51464962e2b81b1,delivered,2018-04-21 10:13:19,2018-04-24 17:27:06,2018-04-23 18:22:02,2018-04-26 03:12:03,2018-05-08 00:00:00,2018-04-21,2018-04
12667,beaf95465b542dea76df78b2fb86a97a,d14930bf3da4e0ba5a02cc8d6ac80f6e,delivered,2018-04-19 10:12:12,2018-04-19 10:34:35,2018-04-19 19:26:57,2018-04-25 17:58:54,2018-05-15 00:00:00,2018-04-19,2018-04
12668,83497c05dd75dfe740fb8b0c5482da3b,0660653f7367d760f49c8430de9c6263,delivered,2018-04-08 21:54:08,2018-04-10 04:15:42,2018-04-12 00:22:48,2018-04-16 22:42:32,2018-05-11 00:00:00,2018-04-08,2018-04
12685,f494d83d0d79852364e3128ec6cc44a1,73de2219957260ffbaaf0ea5bcc4e208,delivered,2018-04-03 10:41:06,2018-04-05 02:27:56,2018-04-05 20:03:58,2018-04-13 20:48:29,2018-04-26 00:00:00,2018-04-03,2018-04
12691,66d55d4156f12c0517474cdbf5589c56,f646e0b3a9bd8785aa85b0b2b0ed9b38,delivered,2018-04-01 14:43:51,2018-04-01 15:08:33,2018-04-04 11:43:29,2018-04-17 20:32:36,2018-04-25 00:00:00,2018-04-01,2018-04
12699,ce4c70f737d1a9edba23290f6031d076,3e4b0745edd000022ba7bbeb4918104c,delivered,2018-04-04 10:39:30,2018-04-05 02:28:06,2018-04-06 02:46:29,2018-04-10 16:37:57,2018-04-26 00:00:00,2018-04-04,2018-04
12714,5a311f01535e27f8bcdade4c7834bdab,863fdd89fb0a41659f0a837fba06c45a,delivered,2018-04-24 19:19:41,2018-04-24 19:30:17,2018-04-26 14:04:00,2018-05-02 21:51:59,2018-05-04 00:00:00,2018-04-24,2018-04
12718,fee5caa0bafc2ce76161488d400a7c12,a3428826c15d1fa3148d20ab899e569e,delivered,2018-04-01 21:11:45,2018-04-01 21:27:53,2018-04-02 21:42:15,2018-04-07 17:12:20,2018-04-25 00:00:00,2018-04-01,2018-04
12733,478b98b4c7442950e6911539465abc95,0cd004313277890ddd43f33d5b81a266,delivered,2018-04-21 00:33:15,2018-04-24 19:27:57,2018-04-24 18:19:48,2018-04-30 21:57:49,2018-05-18 00:00:00,2018-04-21,2018-04
12741,ba708502fb9111dc0e00caca9c386b21,b39defc25f6136cf6c7ebac94e4ba2b8,delivered,2018-04-11 13:05:11,2018-04-13 08:31:55,2018-04-16 19:29:04,2018-04-18 20:14:55,2018-04-23 00:00:00,2018-04-11,2018-04
12749,fba03bf5e3db2585caab95fb6ef71c45,16324800ab15f5fd4d14eaacf6925e90,delivered,2018-04-22 01:19:36,2018-04-24 18:59:06,2018-04-23 19:22:54,2018-04-30 14:51:56,2018-05-16 00:00:00,2018-04-22,2018-04
12752,1de8f07a2c99c2a100504ee992d3f40c,d26369eedad84bda287c3a7c457c2190,delivered,2018-04-26 10:37:38,2018-04-26 16:35:18,2018-04-27 11:35:00,2018-05-04 19:05:09,2018-05-23 00:00:00,2018-04-26,2018-04
12756,4f017431bb604b83864ddacd57e505e4,bbbbb2b0c3acafd69a8ce2c286802458,delivered,2018-04-22 12:33:15,2018-04-24 18:40:18,2018-04-24 19:32:45,2018-04-30 17:12:17,2018-05-16 00:00:00,2018-04-22,2018-04
12764,ee2c523648f8d3fddba9f09bc16a6490,22d503cfcbf60af5fbe6a0dea1b48102,delivered,2018-04-22 03:25:16,2018-04-24 18:59:39,2018-04-23 18:51:29,2018-04-26 10:48:46,2018-05-10 00:00:00,2018-04-22,2018-04
12803,13f0a8913015ac1227a6b09f518c475d,c6a61ca0eb08e3c60bdcb638c921691a,delivered,2018-04-02 12:24:41,2018-04-02 13:35:21,2018-04-03 17:56:37,2018-04-14 12:11:34,2018-04-19 00:00:00,2018-04-02,2018-04
